0.725000, 38.653061, 1159.222231, 0.043739, 8.858469, 0.799140, 925.064141, -1077.732468 
0.725000, 38.653061, 1159.222231, 0.043739, 9.011262, 0.733568, 925.064141, -1077.732468 
0.725000, 38.653061, 1159.222231, 0.043739, 9.011262, 0.733568, 925.064141, -1077.732468 
0.750000, 39.788127, 1135.065326, 0.055412, 9.011262, 0.733568, 935.857727, -1079.659221 
0.750000, 39.788127, 1135.065326, 0.055412, 9.011262, 0.733568, 935.857727, -1079.659221 
0.750000, 39.788127, 1135.065326, 0.055412, 9.011262, 0.733568, 935.857727, -1079.659221 
0.750000, 39.788127, 1135.065326, 0.055412, 9.164055, 0.702218, 935.857727, -1079.659221 
0.775000, 40.898326, 1110.199042, 0.065277, 9.164055, 0.702218, 953.771954, -1077.293299 
0.775000, 40.898326, 1110.199042, 0.065277, 9.164055, 0.702218, 953.771954, -1077.293299 
0.775000, 40.898326, 1110.199042, 0.065277, 9.164055, 0.702218, 953.771954, -1077.293299 
0.775000, 40.898326, 1110.199042, 0.065277, 9.299227, 0.644139, 953.771954, -1077.293299 
0.800000, 41.982965, 1084.638919, 0.065277, 9.299227, 0.644139, 961.094759, -1088.863969 
0.800000, 41.982965, 1084.638919, 0.065277, 9.299227, 0.644139, 961.094759, -1088.863969 
0.800000, 41.982965, 1084.638919, 0.065277, 9.299227, 0.644139, 961.094759, -1088.863969 
0.800000, 41.982965, 1084.638919, 0.275932, 9.434399, 0.606919, 961.094759, -1088.863969 
0.825000, 43.041365, 1058.400933, 0.275932, 9.434399, 0.606919, 978.285283, -1107.977572 
0.825000, 43.041365, 1058.400933, 0.275932, 9.434399, 0.606919, 978.285283, -1107.977572 
0.825000, 43.041365, 1058.400933, 0.275932, 9.434399, 0.606919, 978.285283, -1107.977572 
0.825000, 43.041365, 1058.400933, 0.275932, 9.617997, 0.569699, 978.285283, -1107.977572 
0.825000, 43.041365, 1058.400933, 0.590721, 9.617997, 0.569699, 978.285283, -1107.977572 
0.850000, 44.072867, 1031.501481, 0.590721, 9.617997, 0.569699, 991.056755, -1126.679815 
0.850000, 44.072867, 1031.501481, 0.590721, 9.617997, 0.569699, 991.056755, -1126.679815 
0.850000, 44.072867, 1031.501481, 0.590721, 9.734070, 0.502752, 991.056755, -1126.679815 
0.850000, 44.072867, 1031.501481, 0.851593, 9.734070, 0.502752, 991.056755, -1126.679815 
0.875000, 45.076824, 1003.957374, 0.851593, 9.734070, 0.502752, 986.851079, -1129.611833 
0.875000, 45.076824, 1003.957374, 0.851593, 9.734070, 0.502752, 986.851079, -1129.611833 
0.875000, 45.076824, 1003.957374, 0.851593, 9.734070, 0.502752, 986.851079, -1129.611833 
0.875000, 45.076824, 1003.957374, 3.014427, 9.850144, 0.435806, 986.851079, -1129.611833 
0.900000, 46.052610, 975.785826, 3.014427, 9.850144, 0.435806, 987.165971, -1117.250650 
0.900000, 46.052610, 975.785826, 3.014427, 9.850144, 0.435806, 987.165971, -1117.250650 
0.900000, 46.052610, 975.785826, 3.014427, 9.850144, 0.435806, 987.165971, -1117.250650 
0.900000, 46.052610, 975.785826, 3.014427, 9.901526, 0.423816, 987.165971, -1117.250650 
0.925000, 46.999615, 947.004443, 3.014427, 9.901526, 0.423816, 982.949374, -1126.425585 
0.925000, 46.999615, 947.004443, 3.014427, 9.901526, 0.423816, 982.949374, -1126.425585 
0.925000, 46.999615, 947.004443, 3.630707, 9.901526, 0.423816, 982.949374, -1126.425585 
0.925000, 46.999615, 947.004443, 3.630707, 9.952909, 0.411825, 982.949374, -1126.425585 
0.925000, 46.999615, 947.004443, 3.630707, 9.952909, 0.411825, 982.949374, -1126.425585 
0.950000, 47.917246, 917.631214, 3.630707, 9.952909, 0.411825, 976.954437, -1128.883027 
0.950000, 47.917246, 917.631214, 3.630707, 9.952909, 0.411825, 976.954437, -1128.883027 
0.950000, 47.917246, 917.631214, 3.968811, 9.952909, 0.411825, 976.954437, -1128.883027 
0.950000, 47.917246, 917.631214, 3.968811, 9.991107, 0.390967, 976.954437, -1128.883027 
0.975000, 48.804930, 887.684495, 3.968811, 9.991107, 0.390967, 975.158993, -1134.194724 
0.975000, 48.804930, 887.684495, 3.968811, 9.991107, 0.390967, 975.158993, -1134.194724 
0.975000, 48.804930, 887.684495, 4.423904, 9.991107, 0.390967, 975.158993, -1134.194724 
0.975000, 48.804930, 887.684495, 4.423904, 10.029306, 0.410326, 975.158993, -1134.194724 
1.000000, 49.662113, 857.183003, 4.423904, 10.029306, 0.410326, 911.843094, -1134.775252 
1.000000, 49.662113, 857.183003, 4.423904, 10.029306, 0.410326, 911.843094, -1134.775252 
1.000000, 49.662113, 857.183003, 5.161201, 10.029306, 0.410326, 911.843094, -1134.775252 
1.000000, 49.662113, 857.183003, 5.161201, 10.102745, 0.396962, 911.843094, -1134.775252 
1.000000, 49.662113, 857.183003, 5.161201, 10.102745, 0.396962, 911.843094, -1134.775252 
1.025000, 50.488259, 826.145798, 5.161201, 10.102745, 0.396962, 923.558784, -1133.297726 
1.025000, 50.488259, 826.145798, 5.161201, 10.102745, 0.396962, 923.558784, -1133.297726 
1.025000, 50.488259, 826.145798, 5.161201, 10.102745, 0.396962, 923.558784, -1133.297726 
1.025000, 50.488259, 826.145798, 5.161201, 10.173227, 0.355370, 923.558784, -1133.297726 
1.050000, 51.282851, 794.592280, 5.617371, 10.173227, 0.355370, 919.702906, -1147.267954 
1.050000, 51.282851, 794.592280, 5.617371, 10.173227, 0.355370, 919.702906, -1147.267954 
1.050000, 51.282851, 794.592280, 5.617371, 10.173227, 0.355370, 919.702906, -1147.267954 
1.050000, 51.282851, 794.592280, 5.617371, 10.283385, 0.313779, 919.702906, -1147.267954 
1.050000, 51.282851, 794.592280, 6.106865, 10.283385, 0.313779, 919.702906, -1147.267954 
1.075000, 52.045394, 762.542167, 6.106865, 10.283385, 0.313779, 921.732615, -1137.141158 
1.075000, 52.045394, 762.542167, 6.106865, 10.283385, 0.313779, 921.732615, -1137.141158 
1.075000, 52.045394, 762.542167, 6.106865, 10.358303, 0.285426, 921.732615, -1137.141158 
1.075000, 52.045394, 762.542167, 6.106865, 10.358303, 0.285426, 921.732615, -1137.141158 
1.100000, 52.775409, 730.015490, 7.532921, 10.358303, 0.285426, 931.659354, -1128.027043 
1.100000, 52.775409, 730.015490, 7.532921, 10.358303, 0.285426, 931.659354, -1128.027043 
1.100000, 52.775409, 730.015490, 7.532921, 10.358303, 0.285426, 931.659354, -1128.027043 
1.100000, 52.775409, 730.015490, 7.532921, 10.390587, 0.257074, 931.659354, -1128.027043 
1.100000, 52.775409, 730.015490, 8.035912, 10.390587, 0.257074, 931.659354, -1128.027043 
1.125000, 53.472442, 697.032578, 8.035912, 10.390587, 0.257074, 941.993418, -1129.624338 
1.125000, 53.472442, 697.032578, 8.035912, 10.390587, 0.257074, 941.993418, -1129.624338 
1.125000, 53.472442, 697.032578, 8.035912, 10.387629, 0.268939, 941.993418, -1129.624338 
1.125000, 53.472442, 697.032578, 8.035912, 10.387629, 0.268939, 941.993418, -1129.624338 
1.150000, 54.136056, 663.614042, 8.035912, 10.387629, 0.268939, 940.994077, -1121.761904 
1.150000, 54.136056, 663.614042, 8.035912, 10.387629, 0.268939, 940.994077, -1121.761904 
1.150000, 54.136056, 663.614042, 8.223976, 10.387629, 0.268939, 940.994077, -1121.761904 
1.150000, 54.136056, 663.614042, 8.223976, 10.384672, 0.280805, 940.994077, -1121.761904 
1.175000, 54.765836, 629.780770, 8.223976, 10.384672, 0.280805, 951.594669, -1111.385714 
1.175000, 54.765836, 629.780770, 8.223976, 10.384672, 0.280805, 951.594669, -1111.385714 
1.175000, 54.765836, 629.780770, 8.223976, 10.384672, 0.280805, 951.594669, -1111.385714 
1.175000, 54.765836, 629.780770, 8.332924, 10.425828, 0.286675, 951.594669, -1111.385714 
1.175000, 54.765836, 629.780770, 8.332924, 10.425828, 0.286675, 951.594669, -1111.385714 
1.200000, 55.361390, 595.553905, 8.332924, 10.425828, 0.286675, 954.635202, -1115.947143 
1.200000, 55.361390, 595.553905, 8.332924, 10.425828, 0.286675, 954.635202, -1115.947143 
1.200000, 55.361390, 595.553905, 8.438896, 10.466983, 0.288174, 954.635202, -1115.947143 
1.200000, 55.361390, 595.553905, 8.438896, 10.466983, 0.288174, 954.635202, -1115.947143 
1.225000, 55.922345, 560.954838, 8.438896, 10.466983, 0.288174, 951.271682, -1117.352428 
1.225000, 55.922345, 560.954838, 8.438896, 10.466983, 0.288174, 951.271682, -1117.352428 
1.225000, 55.922345, 560.954838, 8.438896, 10.466983, 0.288174, 951.271682, -1117.352428 
1.225000, 55.922345, 560.954838, 8.567825, 10.586014, 0.271812, 951.271682, -1117.352428 
1.250000, 56.448350, 526.005192, 8.567825, 10.586014, 0.271812, 958.344514, -1119.917186 
1.250000, 56.448350, 526.005192, 8.567825, 10.586014, 0.271812, 958.344514, -1119.917186 
1.250000, 56.448350, 526.005192, 8.567825, 10.586014, 0.271812, 958.344514, -1119.917186 
1.250000, 56.448350, 526.005192, 8.567825, 10.705044, 0.247956, 958.344514, -1119.917186 
1.250000, 56.448350, 526.005192, 8.567825, 10.705044, 0.247956, 958.344514, -1119.917186 
1.275000, 56.939077, 490.726811, 8.747238, 10.705044, 0.247956, 964.510062, -1100.925467 
1.275000, 56.939077, 490.726811, 8.747238, 10.705044, 0.247956, 964.510062, -1100.925467 
1.275000, 56.939077, 490.726811, 8.747238, 10.844652, 0.216731, 964.510062, -1100.925467 
1.275000, 56.939077, 490.726811, 8.747238, 10.844652, 0.216731, 964.510062, -1100.925467 
1.300000, 57.394219, 455.141741, 8.747238, 10.844652, 0.216731, 965.159056, -1096.232920 
1.300000, 57.394219, 455.141741, 8.893906, 10.844652, 0.216731, 965.159056, -1096.232920 
1.300000, 57.394219, 455.141741, 8.893906, 10.844652, 0.216731, 965.159056, -1096.232920 
1.300000, 57.394219, 455.141741, 8.893906, 10.900471, 0.191502, 965.159056, -1096.232920 
1.325000, 57.813491, 419.272223, 8.893906, 10.900471, 0.191502, 968.143150, -1079.109628 
1.325000, 57.813491, 419.272223, 9.031525, 10.900471, 0.191502, 968.143150, -1079.109628 
1.325000, 57.813491, 419.272223, 9.031525, 10.900471, 0.191502, 968.143150, -1079.109628 
1.325000, 57.813491, 419.272223, 9.031525, 10.982659, 0.166272, 968.143150, -1079.109628 
1.325000, 57.813491, 419.272223, 9.031525, 10.982659, 0.166272, 968.143150, -1079.109628 
1.350000, 58.196632, 383.140673, 9.031525, 10.982659, 0.166272, 972.128835, -1044.198665 
1.350000, 58.196632, 383.140673, 9.139023, 10.982659, 0.166272, 972.128835, -1044.198665 
1.350000, 58.196632, 383.140673, 9.139023, 10.982659, 0.166272, 972.128835, -1044.198665 
1.350000, 58.196632, 383.140673, 9.139023, 11.029606, 0.169269, 972.128835, -1044.198665 
1.375000, 58.543401, 346.769672, 9.139023, 11.029606, 0.169269, 976.015952, -1028.978799 
1.375000, 58.543401, 346.769672, 9.296440, 11.029606, 0.169269, 976.015952, -1028.978799 
1.375000, 58.543401, 346.769672, 9.296440, 11.029606, 0.169269, 976.015952, -1028.978799 
1.375000, 58.543401, 346.769672, 9.296440, 11.079510, 0.172267, 976.015952, -1028.978799 
1.375000, 58.543401, 346.769672, 9.296440, 11.079510, 0.172267, 976.015952, -1028.978799 
1.400000, 58.853583, 310.181952, 9.296440, 11.079510, 0.172267, 986.114357, -1015.280919 
1.400000, 58.853583, 310.181952, 9.296440, 11.079510, 0.172267, 986.114357, -1015.280919 
1.400000, 58.853583, 310.181952, 9.296440, 11.079510, 0.172267, 986.114357, -1015.280919 
1.400000, 58.853583, 310.181952, 9.433754, 11.108836, 0.164773, 986.114357, -1015.280919 
1.425000, 59.126984, 273.400378, 9.433754, 11.108836, 0.164773, 926.102921, -1002.552827 
1.425000, 59.126984, 273.400378, 9.433754, 11.108836, 0.164773, 926.102921, -1002.552827 
1.425000, 59.126984, 273.400378, 9.433754, 11.108836, 0.164773, 926.102921, -1002.552827 
1.425000, 59.126984, 273.400378, 9.578560, 11.152826, 0.157279, 926.102921, -1002.552827 
1.425000, 59.126984, 273.400378, 9.578560, 11.152826, 0.157279, 926.102921, -1002.552827 
1.450000, 59.363432, 236.447938, 9.578560, 11.152826, 0.157279, 842.892629, -979.897544 
1.450000, 59.363432, 236.447938, 9.578560, 11.152826, 0.157279, 842.892629, -979.897544 
1.450000, 59.363432, 236.447938, 9.578560, 11.152826, 0.157279, 842.892629, -979.897544 
1.450000, 59.363432, 236.447938, 9.683807, 11.170446, 0.148286, 842.892629, -979.897544 
1.475000, 59.562779, 199.347725, 9.683807, 11.170446, 0.148286, 797.303366, -963.407790 
1.475000, 59.562779, 199.347725, 9.683807, 11.170446, 0.148286, 797.303366, -963.407790 
1.475000, 59.562779, 199.347725, 9.683807, 11.170446, 0.148286, 797.303366, -963.407790 
1.475000, 59.562779, 199.347725, 9.775337, 11.188066, 0.128927, 797.303366, -963.407790 
1.475000, 59.562779, 199.347725, 9.775337, 11.188066, 0.128927, 797.303366, -963.407790 
1.500000, 59.724902, 162.122927, 9.775337, 11.188066, 0.128927, 727.573029, -970.067011 
1.500000, 59.724902, 162.122927, 9.775337, 11.188066, 0.128927, 727.573029, -970.067011 
1.500000, 59.724902, 162.122927, 9.775337, 11.188066, 0.128927, 727.573029, -970.067011 
1.500000, 59.724902, 162.122927, 9.775337, 11.226265, 0.117061, 727.573029, -970.067011 
1.525000, 59.849699, 124.796807, 9.775337, 11.226265, 0.117061, 645.315726, -945.160310 
1.525000, 59.849699, 124.796807, 9.843353, 11.226265, 0.117061, 645.315726, -945.160310 
1.525000, 59.849699, 124.796807, 9.843353, 11.226265, 0.117061, 645.315726, -945.160310 
1.525000, 59.849699, 124.796807, 9.843353, 11.264463, 0.123056, 645.315726, -945.160310 
1.525000, 59.849699, 124.796807, 9.843353, 11.264463, 0.123056, 645.315726, -945.160310 
1.550000, 59.937092, 87.392693, 9.930397, 11.264463, 0.123056, 578.284154, -855.344279 
1.550000, 59.937092, 87.392693, 9.930397, 11.264463, 0.123056, 578.284154, -855.344279 
1.550000, 59.937092, 87.392693, 9.930397, 11.301182, 0.117061, 578.284154, -855.344279 
1.550000, 59.937092, 87.392693, 9.930397, 11.301182, 0.117061, 578.284154, -855.344279 
1.575000, 59.987026, 49.933962, 9.930397, 11.301182, 0.117061, 514.255738, -762.809851 
1.575000, 59.987026, 49.933962, 9.953178, 11.301182, 0.117061, 514.255738, -762.809851 
1.575000, 59.987026, 49.933962, 9.953178, 11.301182, 0.117061, 514.255738, -762.809851 
1.575000, 59.987026, 49.933962, 9.953178, 11.337902, 0.112565, 514.255738, -762.809851 
1.575000, 59.987026, 49.933962, 9.953178, 11.337902, 0.112565, 514.255738, -762.809851 
1.600000, 59.999470, 12.444023, 10.013733, 11.337902, 0.112565, 482.930165, -677.928866 
1.600000, 59.999470, 12.444023, 10.013733, 11.337902, 0.112565, 482.930165, -677.928866 
1.600000, 59.999470, 12.444023, 10.013733, 11.337902, 0.112565, 482.930165, -677.928866 
1.600000, 59.999470, 12.444023, 10.013733, 11.359958, 0.112565, 482.930165, -677.928866 
1.625000, 59.974416, -25.053692, 10.013733, 11.359958, 0.112565, 458.737148, -611.235979 
