1.809000, 27.567345, 22.680547, 31.358081, 31.358081, 31.680834, 41.160953
1.813000, 27.658039, 22.669130, 31.437055, 31.437055, 31.680834, 41.247000
1.817000, 27.748687, 22.657401, 31.460234, 31.460234, 31.680834, 41.333003
1.828000, 27.997717, 22.623542, 31.538672, 31.538672, 32.205500, 41.569275
1.833000, 28.110786, 22.607374, 31.627454, 31.627454, 32.205500, 41.676551
1.838000, 28.223773, 22.590721, 31.787404, 31.787404, 32.205500, 41.783750
1.842000, 28.314102, 22.577050, 31.883872, 31.883872, 32.205500, 41.869451
1.847000, 28.426935, 22.559525, 32.013822, 32.013822, 32.205500, 41.976503
1.852000, 28.539679, 22.541517, 32.091456, 32.091456, 32.714507, 42.083470
1.857000, 28.652331, 22.523027, 32.161999, 32.161999, 32.714507, 42.190351
1.861000, 28.742386, 22.507887, 32.255325, 32.255325, 32.714507, 42.275791
1.866000, 28.854867, 22.488530, 32.334611, 32.334611, 32.714507, 42.382510
1.870000, 28.944782, 22.472697, 32.357981, 32.357981, 33.166064, 42.467818
1.883000, 29.236555, 22.419120, 32.455222, 32.455222, 33.166064, 42.744643
1.889000, 29.370980, 22.393300, 32.542792, 32.542792, 33.166064, 42.872181
1.893000, 29.460509, 22.375704, 32.650983, 32.650983, 33.533873, 42.957123
1.898000, 29.572321, 22.353280, 32.798511, 32.798511, 33.533873, 43.063206
1.902000, 29.661688, 22.334998, 32.887581, 32.887581, 33.533873, 43.147995
1.907000, 29.773294, 22.311717, 33.007821, 33.007821, 33.533873, 43.253882
1.912000, 29.884781, 22.287960, 33.079045, 33.079045, 33.533873, 43.359658
1.916000, 29.973885, 22.268614, 33.173929, 33.173929, 33.533873, 43.444197
1.921000, 30.085154, 22.244004, 33.229459, 33.229459, 33.533873, 43.549765
1.926000, 30.196299, 22.218921, 33.301557, 33.301557, 33.810507, 43.655216
1.930000, 30.285124, 22.198515, 33.342914, 33.342914, 33.810507, 43.739490
1.935000, 30.396039, 22.172583, 33.395991, 33.395991, 33.810507, 43.844722
1.940000, 30.506823, 22.146180, 33.411353, 33.411353, 33.810507, 43.949830
1.952000, 30.772155, 22.080896, 33.472517, 33.472517, 34.312998, 44.201569
1.957000, 30.882476, 22.052899, 33.490053, 33.490053, 34.312998, 44.306238
1.961000, 30.970631, 22.030164, 33.638067, 33.638067, 34.312998, 44.389876
1.966000, 31.080695, 22.001327, 33.727839, 33.727839, 34.916831, 44.494301
1.971000, 31.190614, 21.972023, 33.849823, 33.849823, 34.916831, 44.598589
1.975000, 31.278443, 21.948246, 33.923253, 33.923253, 34.916831, 44.681918
1.980000, 31.388094, 21.918107, 33.990494, 33.990494, 34.916831, 44.785951
1.985000, 31.497593, 21.887505, 34.081057, 34.081057, 35.526526, 44.889840
1.989000, 31.585081, 21.862691, 34.134604, 34.134604, 35.526526, 44.972846
1.995000, 31.716125, 21.824916, 34.205348, 34.205348, 35.526526, 45.097176
1.999000, 31.803361, 21.799364, 34.265447, 34.265447, 35.526526, 45.179943
2.003000, 31.890494, 21.773518, 34.283278, 34.283278, 35.526526, 45.262611
2.016000, 32.172951, 21.687495, 34.357373, 34.357373, 36.057402, 45.530597
2.022000, 32.302933, 21.646750, 34.380297, 34.380297, 36.057402, 45.653920
2.026000, 32.389452, 21.619223, 34.536116, 34.536116, 36.057402, 45.736006
2.030000, 32.475859, 21.591406, 34.631405, 34.631405, 36.057402, 45.817986
2.035000, 32.583711, 21.556226, 34.762058, 34.762058, 36.509181, 45.920313
2.040000, 32.691385, 21.520594, 34.841132, 34.841132, 36.509181, 46.022470
2.045000, 32.798880, 21.484510, 34.948428, 34.948428, 36.509181, 46.124458
2.049000, 32.884745, 21.455319, 35.012462, 35.012462, 36.509181, 46.205924
2.054000, 32.991911, 21.418426, 35.098268, 35.098268, 36.509181, 46.307600
2.059000, 33.098892, 21.381085, 35.148952, 35.148952, 36.918028, 46.409099
2.064000, 33.205684, 21.343296, 35.194918, 35.194918, 36.918028, 46.510420
2.078000, 33.503683, 21.235118, 35.305398, 35.305398, 37.390795, 46.793151
2.083000, 33.609740, 21.195640, 35.434147, 35.434147, 37.390795, 46.893775
2.087000, 33.694443, 21.163739, 35.626436, 35.626436, 37.390795, 46.974138
2.092000, 33.800141, 21.123467, 35.807580, 35.807580, 37.390795, 47.074421
2.097000, 33.905636, 21.082754, 36.058903, 36.058903, 37.390795, 47.174511
2.102000, 34.010927, 21.041603, 36.213225, 36.213225, 37.390795, 47.274407
2.106000, 34.095010, 21.008367, 36.424904, 36.424904, 37.390795, 47.354183
2.110000, 34.178960, 20.974852, 36.553842, 36.553842, 37.976420, 47.433832
2.116000, 34.304632, 20.924057, 36.729720, 36.729720, 37.976420, 47.553065
2.120000, 34.388242, 20.889846, 36.835649, 36.835649, 37.976420, 47.632392
2.125000, 34.492562, 20.846692, 36.932979, 36.932979, 37.976420, 47.731367
2.130000, 34.596665, 20.803107, 37.063814, 37.063814, 38.540831, 47.830137
2.143000, 34.866301, 20.687772, 37.245010, 37.245010, 38.540831, 48.085958
2.149000, 34.990239, 20.633564, 37.376733, 37.376733, 38.997572, 48.203546
2.153000, 35.072682, 20.597085, 37.512106, 37.512106, 38.997572, 48.281765
2.158000, 35.175529, 20.551104, 37.696845, 37.696845, 38.997572, 48.379344
2.162000, 35.257641, 20.514014, 37.860861, 37.860861, 38.997572, 48.457248
2.167000, 35.360071, 20.467271, 37.959440, 37.959440, 38.997572, 48.554431
2.171000, 35.441846, 20.429573, 38.092107, 38.092107, 39.441119, 48.632016
2.176000, 35.543852, 20.382073, 38.207537, 38.207537, 39.441119, 48.728795
2.181000, 35.645618, 20.334154, 38.275739, 38.275739, 39.441119, 48.825348
2.185000, 35.726859, 20.295518, 38.365186, 38.365186, 39.441119, 48.902426
2.190000, 35.828190, 20.246848, 38.440826, 38.440826, 39.441119, 48.998566
2.203000, 36.090503, 20.118367, 38.502861, 38.502861, 40.010840, 49.247440
2.208000, 36.190945, 20.068209, 38.581041, 38.581041, 40.010840, 49.342735
2.213000, 36.291134, 20.017641, 38.742853, 38.742853, 40.010840, 49.437792
2.217000, 36.371103, 19.976892, 38.886968, 38.886968, 40.010840, 49.513664
2.222000, 36.470834, 19.925589, 38.973761, 38.973761, 40.487132, 49.608285
2.226000, 36.550433, 19.884254, 39.090492, 39.090492, 40.487132, 49.683806
2.231000, 36.649698, 19.832221, 39.191369, 39.191369, 40.487132, 49.777985
2.236000, 36.748702, 19.779784, 39.250529, 39.250529, 40.487132, 49.871917
2.241000, 36.847442, 19.726945, 39.327611, 39.327611, 40.487132, 49.965599
2.245000, 36.926244, 19.684385, 39.371844, 39.371844, 40.893610, 50.040363
2.249000, 37.004875, 19.641570, 39.410544, 39.410544, 40.893610, 50.114965
2.254000, 37.102921, 19.587692, 39.444231, 39.444231, 40.893610, 50.207988
2.266000, 37.337124, 19.456768, 39.509582, 39.509582, 41.386115, 50.430193
2.271000, 37.434243, 19.401546, 39.528583, 39.528583, 41.386115, 50.522335
2.276000, 37.531084, 19.345933, 39.630058, 39.630058, 41.386115, 50.614215
2.281000, 37.627646, 19.289929, 39.768289, 39.768289, 41.386115, 50.705829
2.285000, 37.704693, 19.244846, 39.851513, 39.851513, 41.386115, 50.778929
2.290000, 37.800747, 19.188143, 39.963514, 39.963514, 41.386115, 50.870062
2.294000, 37.877386, 19.142503, 40.030249, 40.030249, 41.941901, 50.942774
2.300000, 37.992000, 19.073581, 40.119274, 40.119274, 41.941901, 51.051516
2.304000, 38.068178, 19.027327, 40.171779, 40.171779, 41.941901, 51.123792
2.309000, 38.163141, 18.969166, 40.196222, 40.196222, 41.941901, 51.213889
2.313000, 38.238900, 18.922363, 40.241490, 40.241490, 41.941901, 51.285768
2.325000, 38.465049, 18.780504, 40.334900, 40.334900, 42.487555, 51.500330
2.331000, 38.577481, 18.708762, 40.489215, 40.489215, 42.487555, 51.607002
2.335000, 38.652196, 18.660636, 40.678789, 40.678789, 42.818854, 51.677888
2.340000, 38.745318, 18.600144, 40.857335, 40.857335, 42.818854, 51.766239
2.345000, 38.838136, 18.539282, 41.024930, 41.024930, 42.818854, 51.854302
2.349000, 38.912171, 18.490327, 41.256902, 41.256902, 42.818854, 51.924544
2.354000, 39.004438, 18.428803, 41.398534, 41.398534, 42.818854, 52.012084
2.359000, 39.096397, 18.366914, 41.592367, 41.592367, 43.164332, 52.099331
2.363000, 39.169740, 18.317140, 41.709437, 41.709437, 43.164332, 52.168917
2.368000, 39.261138, 18.254597, 41.868352, 41.868352, 43.164332, 52.255632
2.372000, 39.334031, 18.204302, 41.963822, 41.963822, 43.164332, 52.324791
2.377000, 39.424863, 18.141111, 42.051014, 42.051014, 43.430727, 52.410969
2.381000, 39.497300, 18.090300, 42.130335, 42.130335, 43.430727, 52.479695
2.393000, 39.713386, 17.936503, 42.267135, 42.267135, 43.430727, 52.684710
2.398000, 39.802875, 17.871820, 42.487675, 42.487675, 43.430727, 52.769614
2.402000, 39.874232, 17.819822, 42.610060, 42.610060, 43.430727, 52.837316
2.407000, 39.963136, 17.754510, 42.723379, 42.723379, 43.430727, 52.921664
2.411000, 40.034022, 17.702010, 42.827982, 42.827982, 43.702765, 52.988919
2.416000, 40.122335, 17.636074, 42.969342, 42.969342, 43.702765, 53.072707
2.421000, 40.210316, 17.569794, 43.093482, 43.093482, 43.702765, 53.156181
2.426000, 40.297966, 17.503171, 43.167577, 43.167577, 43.702765, 53.239340
2.431000, 40.385281, 17.436208, 43.234757, 43.234757, 43.998862, 53.322182
2.435000, 40.454891, 17.382393, 43.323543, 43.323543, 43.998862, 53.388226
2.439000, 40.524286, 17.328362, 43.349932, 43.349932, 43.998862, 53.454065
2.446000, 40.645204, 17.233292, 43.420104, 43.420104, 43.998862, 53.568788
2.448000, 40.679630, 17.206008, 43.440571, 43.440571, 43.998862, 53.601450
2.454000, 40.782579, 17.123840, 43.459656, 43.459656, 44.284045, 53.699125
2.458000, 40.850936, 17.068796, 43.509128, 43.509128, 44.284045, 53.763980
2.463000, 40.936073, 16.999695, 43.547992, 43.547992, 44.284045, 53.844755
2.468000, 41.020864, 16.930267, 43.568401, 43.568401, 44.284045, 53.909138
2.472000, 41.088445, 16.874490, 43.591535, 43.591535, 44.523829, 53.989321
2.477000, 41.172608, 16.804478, 43.602366, 43.602366, 44.523829, 54.069171
2.482000, 41.256419, 16.734144, 43.612609, 43.612609, 44.523829, 54.148689
2.486000, 41.323215, 16.677646, 43.615668, 43.615668, 44.523829, 54.212062
2.491000, 41.406390, 16.606736, 43.615319, 43.615319, 44.523829, 54.290976
2.495000, 41.472675, 16.549781, 43.612238, 43.612238, 44.523829, 54.353865
2.500000, 41.555210, 16.478302, 43.606877, 43.606877, 44.523829, 54.432171
2.515000, 41.800657, 16.261995, 43.586558, 43.586558, 44.808512, 54.665043
2.520000, 41.881749, 16.189275, 43.600345, 43.600345, 44.808512, 54.741981
2.524000, 41.946360, 16.130878, 43.670743, 43.670743, 45.112936, 54.803282
2.530000, 42.042838, 16.042919, 43.766929, 43.766929, 45.112936, 54.894816
2.534000, 42.106862, 15.984037, 43.853640, 43.853640, 45.112936, 54.955561
2.539000, 42.186561, 15.910166, 43.931446, 43.931446, 45.112936, 55.031176
2.543000, 42.250054, 15.850853, 43.978468, 43.978468, 45.112936, 55.091416
2.548000, 42.329085, 15.776446, 44.021622, 44.021622, 45.447287, 55.166398
2.552000, 42.392041, 15.716707, 44.060973, 44.060973, 45.447287, 55.226129
2.557000, 42.470400, 15.641770, 44.096955, 44.096955, 45.447287, 55.300473
2.562000, 42.548383, 15.566542, 44.144895, 44.144895, 45.447287, 55.374461
2.566000, 42.610499, 15.506151, 44.172919, 44.172919, 45.889304, 55.433394
2.581000, 42.841269, 15.278054, 44.239134, 44.239134, 45.889304, 55.652341
2.586000, 42.917430, 15.201456, 44.256022, 44.256022, 45.889304, 55.724600
2.591000, 42.993207, 15.124577, 44.404665, 44.404665, 45.889304, 55.796494
2.595000, 43.053551, 15.062875, 44.495666, 44.495666, 46.409281, 55.853747
2.600000, 43.128633, 14.985498, 44.620761, 44.620761, 46.409281, 55.924983
2.605000, 43.203328, 14.907847, 44.733157, 44.733157, 46.409281, 55.995850
2.610000, 43.277633, 14.829925, 44.801321, 44.801321, 46.409281, 56.066349
2.614000, 43.336797, 14.767392, 44.864560, 44.864560, 46.409281, 56.122481
2.619000, 43.410399, 14.688985, 44.950339, 44.950339, 46.843115, 56.192312
2.623000, 43.468997, 14.626067, 45.001460, 45.001460, 46.843115, 56.247909
2.629000, 43.556422, 14.531374, 45.025166, 45.025166, 46.843115, 56.330855
2.641000, 43.729562, 14.340858, 45.127156, 45.127156, 47.270613, 56.495124
2.646000, 43.801027, 14.261038, 45.263488, 45.263488, 47.270613, 56.562927
2.651000, 43.872092, 14.180963, 45.555704, 45.555704, 47.270613, 56.630352
2.655000, 43.928655, 14.116720, 45.736604, 45.736604, 47.270613, 56.684017
2.659000, 43.984961, 14.052317, 45.987592, 45.987592, 47.693259, 56.737438
2.665000, 44.068936, 13.955413, 46.142037, 46.142037, 47.693259, 56.817111
2.669000, 44.124596, 13.890612, 46.354575, 46.354575, 47.693259, 56.869919
2.674000, 44.193805, 13.809391, 46.484127, 46.484127, 47.693259, 56.935583
2.679000, 44.262608, 13.727926, 46.661655, 46.661655, 47.693259, 57.000860
2.683000, 44.317356, 13.662580, 46.769262, 46.769262, 47.693259, 57.052804
2.688000, 44.385424, 13.580683, 46.868449, 46.868449, 47.693259, 57.117384
2.692000, 44.439582, 13.514994, 46.959867, 46.959867, 48.211421, 57.168767
2.706000, 44.627061, 13.283904, 47.156315, 47.156315, 48.211421, 57.346641
2.711000, 44.693232, 13.200933, 47.353412, 47.353412, 48.211421, 57.409422
2.716000, 44.758987, 13.117734, 47.488656, 47.488656, 48.750575, 57.471808
2.721000, 44.824325, 13.034311, 47.673770, 47.673770, 48.750575, 57.533799
2.725000, 44.876296, 12.967411, 47.785727, 47.785727, 48.750575, 57.583106
2.730000, 44.940881, 12.883588, 47.937188, 47.937188, 48.750575, 57.644383
2.734000, 44.992248, 12.816371, 48.027814, 48.027814, 49.156947, 57.693118
2.739000, 45.056077, 12.732155, 48.148895, 48.148895, 49.156947, 57.753677
2.744000, 45.119484, 12.647723, 48.220117, 48.220117, 49.156947, 57.813836
2.749000, 45.182469, 12.563079, 48.313983, 48.313983, 49.156947, 57.873594
2.754000, 45.245030, 12.478223, 48.393061, 48.393061, 49.156947, 57.932949
2.758000, 45.294773, 12.410189, 48.416365, 48.416365, 49.461360, 57.980144
2.771000, 45.454553, 12.188168, 48.512238, 48.512238, 49.461360, 58.131737
2.776000, 45.515236, 12.102411, 48.541545, 48.541545, 49.724833, 58.189312
2.780000, 45.563474, 12.033663, 48.834051, 48.834051, 49.724833, 58.235079
2.785000, 45.623384, 11.947550, 49.100260, 49.100260, 49.724833, 58.291919
2.790000, 45.682863, 11.861242, 49.263842, 49.263842, 49.724833, 58.348351
2.795000, 45.741910, 11.774741, 49.416619, 49.416619, 49.724833, 58.404372
2.799000, 45.788836, 11.705404, 49.558843, 49.558843, 49.724833, 58.448894
2.804000, 45.847102, 11.618562, 49.752547, 49.752547, 49.724833, 58.504175
2.808000, 45.893402, 11.548955, 49.869069, 49.869069, 49.955882, 58.548103
2.813000, 45.950886, 11.461780, 50.026261, 50.026261, 49.955882, 58.602642
2.818000, 46.007933, 11.374422, 50.120054, 50.120054, 49.955882, 58.656766
2.830000, 46.143059, 11.164034, 50.317019, 50.317019, 50.164530, 58.784969
2.836000, 46.209674, 11.058461, 50.455988, 50.455988, 50.164530, 58.848171
2.840000, 46.253732, 10.987941, 50.595194, 50.595194, 50.164530, 58.889972
2.845000, 46.308406, 10.899639, 50.784357, 50.784357, 50.164530, 58.941845
2.849000, 46.351828, 10.828876, 50.897999, 50.897999, 50.383051, 58.983042
2.854000, 46.405707, 10.740273, 51.002567, 51.002567, 50.383051, 59.034161
2.858000, 46.448490, 10.669273, 51.142631, 51.142631, 50.383051, 59.074752
2.863000, 46.501570, 10.580377, 51.225320, 51.225320, 50.383051, 59.125113
2.868000, 46.554205, 10.491322, 51.300273, 51.300273, 50.383051, 59.175051
2.872000, 46.595992, 10.419964, 51.367615, 51.367615, 50.601256, 59.214697
2.877000, 46.647824, 10.330628, 51.428077, 51.428077, 50.601256, 59.263873
2.882000, 46.699208, 10.241138, 51.481726, 51.481726, 50.601256, 59.312625
2.892000, 46.800633, 10.061709, 51.569899, 51.569899, 50.821406, 59.408854
2.898000, 46.860626, 9.953770, 51.648113, 51.648113, 50.821406, 59.465773
2.902000, 46.900261, 9.881695, 51.670333, 51.670333, 50.821406, 59.503377
2.907000, 46.949399, 9.791475, 51.687604, 51.687604, 50.821406, 59.549998
2.911000, 46.988384, 9.719199, 51.705850, 51.705850, 50.821406, 59.586985
2.916000, 47.036709, 9.628730, 51.713383, 51.713383, 50.821406, 59.632834
2.921000, 47.084581, 9.538126, 51.719605, 51.719605, 50.821406, 59.678253
2.926000, 47.131999, 9.447389, 51.720032, 51.720032, 51.061465, 59.723243
2.930000, 47.169607, 9.374706, 51.715518, 51.715518, 51.061465, 59.758924
2.934000, 47.206924, 9.301940, 51.709804, 51.709804, 51.061465, 59.794329
2.939000, 47.253160, 9.210869, 51.701753, 51.701753, 51.061465, 59.838196
2.944000, 47.298941, 9.119674, 51.691723, 51.691723, 51.398501, 59.881632
2.958000, 47.424698, 8.863687, 51.659024, 51.659024, 51.398501, 60.000945
2.963000, 47.468741, 8.772042, 51.643250, 51.643250, 51.644984, 60.042732
2.967000, 47.503646, 8.698644, 51.713012, 51.713012, 51.644984, 60.075849
2.972000, 47.546864, 8.606796, 51.777812, 51.777812, 51.644984, 60.116852
2.977000, 47.589622, 8.514840, 51.865554, 51.865554, 51.644984, 60.157420
2.982000, 47.631920, 8.422778, 51.943116, 51.943116, 51.644984, 60.197551
2.986000, 47.665427, 8.349052, 51.989531, 51.989531, 51.900179, 60.229341
2.991000, 47.706895, 8.256804, 52.032061, 52.032061, 51.900179, 60.268685
2.995000, 47.739738, 8.182934, 52.089046, 52.089046, 51.900179, 60.299845
3.000000, 47.780375, 8.090508, 52.122686, 52.122686, 51.900179, 60.338400
3.005000, 47.820550, 7.997986, 52.152941, 52.152941, 51.900179, 60.376517
3.009000, 47.852357, 7.923902, 52.179608, 52.179608, 51.900179, 60.406694
3.021000, 47.945998, 7.701303, 52.224435, 52.224435, 52.146227, 60.495537
3.026000, 47.984225, 7.608407, 52.242657, 52.242657, 52.146227, 60.531806
3.031000, 48.021989, 7.515427, 52.393675, 52.393675, 52.146227, 60.567635
3.035000, 48.051864, 7.440984, 52.486660, 52.486660, 52.383399, 60.595980
3.040000, 48.088790, 7.347861, 52.614529, 52.614529, 52.383399, 60.631014
3.045000, 48.125249, 7.254661, 52.692848, 52.692848, 52.383399, 60.665605
3.049000, 48.154082, 7.180047, 52.766077, 52.766077, 52.383399, 60.692960
3.054000, 48.189702, 7.086715, 52.833911, 52.833911, 52.383399, 60.726756
3.059000, 48.224855, 6.993313, 52.926474, 52.926474, 52.635478, 60.760108
3.063000, 48.252642, 6.918543, 52.982384, 52.982384, 52.635478, 60.786471
3.068000, 48.286954, 6.825022, 53.033695, 53.033695, 52.635478, 60.819025
3.082000, 48.380538, 6.562833, 53.142470, 53.142470, 52.829642, 60.907815
3.087000, 48.413071, 6.469085, 53.178603, 53.178603, 52.829642, 60.938681
3.092000, 48.445135, 6.375282, 53.353783, 53.353783, 52.829642, 60.969102
3.096000, 48.470449, 6.300202, 53.460681, 53.460681, 52.829642, 60.993119
3.101000, 48.501668, 6.206308, 53.608012, 53.608012, 52.829642, 61.022739
3.106000, 48.532418, 6.112366, 53.698307, 53.698307, 52.829642, 61.051913
3.110000, 48.556679, 6.037181, 53.782060, 53.782060, 52.999350, 61.074932
3.116000, 48.592507, 5.924351, 53.896003, 53.896003, 52.999350, 61.108924
3.119000, 48.610168, 5.867914, 53.964443, 53.964443, 52.999350, 61.125680
3.124000, 48.639225, 5.773822, 54.056298, 54.056298, 52.999350, 61.153248
3.129000, 48.667812, 5.679693, 54.110627, 54.110627, 53.150546, 61.180370
3.145000, 48.756125, 5.378265, 54.243204, 54.243204, 53.150546, 61.264159
3.150000, 48.782734, 5.284010, 54.294470, 54.294470, 53.282328, 61.289404
3.155000, 48.808871, 5.189731, 54.323250, 54.323250, 53.282328, 61.314202
3.160000, 48.834537, 5.095430, 54.359452, 54.359452, 53.282328, 61.338553
3.164000, 48.854730, 5.019976, 54.379354, 54.379354, 53.282328, 61.357712
3.169000, 48.879547, 4.925642, 54.396222, 54.396222, 53.282328, 61.381257
3.173000, 48.899060, 4.850165, 54.416090, 54.416090, 53.419878, 61.399771
3.178000, 48.923028, 4.755807, 54.430417, 54.430417, 53.419878, 61.422511
3.183000, 48.946524, 4.661438, 54.436877, 54.436877, 53.419878, 61.444803
3.187000, 48.964981, 4.585938, 54.440682, 54.440682, 53.419878, 61.462315
3.192000, 48.987628, 4.491556, 54.442581, 54.442581, 53.419878, 61.483801
3.196000, 49.005405, 4.416048, 54.442255, 54.442255, 53.419878, 61.500668
3.210000, 49.065248, 4.151769, 54.435316, 54.435316, 53.578749, 61.557444
3.215000, 49.085723, 4.057390, 54.430670, 54.430670, 53.578749, 61.576871
3.220000, 49.105727, 3.963019, 54.549751, 54.549751, 53.578749, 61.595850
3.225000, 49.125259, 3.868657, 54.622621, 54.622621, 53.741351, 61.614381
3.229000, 49.140545, 3.793175, 54.723133, 54.723133, 53.741351, 61.628884
3.234000, 49.159228, 3.698837, 54.784386, 54.784386, 53.741351, 61.646610
3.239000, 49.177439, 3.604515, 54.867296, 54.867296, 53.741351, 61.663888
3.243000, 49.191669, 3.529070, 54.917466, 54.917466, 53.913111, 61.677388
3.248000, 49.209031, 3.434783, 54.985724, 54.985724, 53.913111, 61.693861
3.252000, 49.222582, 3.359370, 55.006718, 55.006718, 53.913111, 61.706718
